nm2271398	1979	12	141.8	5.16	0	1997	2019	2006.6666666666667	0.08333333333333333	0.4166666666666667	0.25	0	0	0.16666666666666666	0	0	0.08333333333333333	0	0.08333333333333333	0	0	0	0	0.4166666666666667	0	0	0	0.5	0	0	0	0	0	0	0	0	0.19047619047619047	0.047619047619047616	0	0.047619047619047616	0	0	0.047619047619047616	0.23809523809523808	0	0	0.047619047619047616	0.09523809523809523	0	0	0	0.2857142857142857	0	0	0	0	0
nm2278566	1942	24	13.75	5.433333333333333	0	1991	2009	1999.4583333333333	0	0	0.9166666666666666	0.041666666666666664	0	0.041666666666666664	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.35294117647058826	0	0.3235294117647059	0	0	0	0	0	0.3235294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm2284229	1990	66	134	5.65	0	2011	2019	2016.939393939394	0	0	0.9848484848484849	0	0	0.015151515151515152	0	0	0	0	0.9090909090909091	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0.015384615384615385	0	0	0	0	0	0	0	0	0	0	0	0.9846153846153847	0	0	0	0	0	0	0	0
nm2286180	2000	125	6.16	5.612000000000003	0	2005	2014	2010.472	0	0	0.984	0	0	0.008	0	0.008	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.4493927125506073	0	0	0	0	0	0	0	0	0	0	0.05263157894736842	0.44534412955465585	0	0	0	0	0.05263157894736842	0	0	0
nm2288520	1995	296	69.11111111111111	6.9222222222222225	0	2009	2019	2016.2466216216217	0	0	0.9797297297297297	0	0	0.02027027027027027	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.056572379367720464	0	0.056572379367720464	0	0	0	0	0	0.4559068219633943	0	0	0	0	0	0	0.0016638935108153079	0.036605657237936774	0	0	0	0.39267886855241263	0	0	0	0	0	0	0
nm2293507	1973	5	9.333333333333334	7.466666666666668	0	2006	2016	2011	0.6	0	0	0	0.4	0	0	0	0	0	0	0	0	0.4	0	0.4	0	0.2	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0
nm2294083	1972	5	956	6.5	0	2006	2016	2010.6	0.8	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0
nm2295082	1987	5	9.333333333333334	5.133333333333333	0	2008	2010	2009	0	0	0.4	0	0	0	0	0.4	0.2	0	0.2	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0.2857142857142857	0	0	0	0.2857142857142857	0	0	0.14285714285714285	0	0	0	0	0
nm2295939	1970	6	28.25	7.499999999999999	0	1997	2004	1999	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0.5	0	0	0	0.3333333333333333	0	0	0	0	0.16666666666666666	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0.4	0	0	0	0	0
nm2296563	1983	50	6.103448275862069	6.786206896551725	0	2011	2018	2014.84	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.96	0	0	0	0	0	0.49333333333333335	0	0	0	0	0	0	0	0	0	0.013333333333333334	0	0	0	0	0	0	0	0	0.49333333333333335	0	0	0
nm2300156	1970	10	11	9.15	0	1996	2019	2008.4	0	0	0.9	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9090909090909091	0.09090909090909091	0	0	0
nm2309427	1984	169	156.92857142857142	5.578571428571428	0	2004	2019	2015.680473372781	0.047337278106508875	0.023668639053254437	0.893491124260355	0	0.005917159763313609	0.023668639053254437	0	0	0.005917159763313609	0	0.9822485207100592	0	0	0	0	0	0	0	0	0.01775147928994083	0	0.00980392156862745	0	0.00980392156862745	0	0	0.7009803921568627	0.0196078431372549	0	0.14705882352941177	0.004901960784313725	0	0	0	0	0	0.00980392156862745	0.004901960784313725	0.004901960784313725	0	0	0.049019607843137254	0.004901960784313725	0.014705882352941176	0	0.014705882352941176	0	0.004901960784313725	0
nm2309874	1926	1	18	7.6	0	1969	1969	1969	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0
nm2312642	1978	11	160.2	6.14	0	2006	2017	2010.125	0.45454545454545453	0.45454545454545453	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0.45454545454545453	0	0	0.09090909090909091	0	0.45454545454545453	0.05263157894736842	0	0.05263157894736842	0	0	0	0.05263157894736842	0.10526315789473684	0.2631578947368421	0	0	0	0	0	0.05263157894736842	0	0	0	0	0	0.05263157894736842	0	0.2631578947368421	0	0	0.05263157894736842	0	0
nm2316589	1970	19	268	6.953333333333333	0	2004	2016	2009.5	0.3157894736842105	0.47368421052631576	0.10526315789473684	0	0	0	0	0	0.10526315789473684	0	0	0	0	0	1	0	0	0	0	0	0	0.023255813953488372	0	0.046511627906976744	0	0	0.11627906976744186	0.046511627906976744	0.09302325581395349	0.23255813953488372	0.023255813953488372	0.023255813953488372	0	0	0	0.046511627906976744	0	0	0	0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.20930232558139536	0	0	0.023255813953488372	0	0
nm2317210	1985	37	22	6.411764705882353	0	2006	2019	2015.1290322580646	0	0.10810810810810811	0.8918918918918919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.16923076923076924	0	0	0.2	0.26153846153846155	0	0	0	0	0.046153846153846156	0	0	0	0	0	0.16923076923076924	0.06153846153846154	0.06153846153846154	0	0	0.03076923076923077	0	0
nm2318007	1981	1	25	7.9	0	2006	2006	2006	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0
nm2321951	1983	14	60	5.425000000000001	0	2006	2019	2014.2857142857142	0.2857142857142857	0	0.5714285714285714	0	0.07142857142857142	0.07142857142857142	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.058823529411764705	0	0	0.058823529411764705	0	0	0.5294117647058824	0	0.058823529411764705	0	0	0	0	0	0	0	0	0	0.23529411764705882	0	0	0.058823529411764705	0	0	0	0
nm2323181	1967	1	145	5.3	0	2006	2006	2006	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0.3333333333333333	0	0
nm2329589	1979	11	8.333333333333334	4.833333333333333	0	2009	2020	2013.4	0.2727272727272727	0.5454545454545454	0.09090909090909091	0	0	0.09090909090909091	0	0	0	0	0.9090909090909091	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0.125	0	0	0.4375	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0.375	0	0	0	0	0
nm2330326	1984	4	6.5	8.05	0	2009	2013	2010.75	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18181818181818182	0	0	0	0	0	0.09090909090909091	0	0	0.09090909090909091	0	0	0	0.09090909090909091	0.36363636363636365	0	0	0.18181818181818182	0	0
nm2332020	1982	2	30.5	8.649999999999999	0	2017	2018	2017.5	0	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0.5	0	0	0	0	0
nm2333606	1978	25	63.111111111111114	7.333333333333333	0	2006	2019	2013.92	0.08	0.08	0.32	0	0.04	0	0	0	0.48	0	0.28	0	0	0	0	0.04	0	0	0	0.68	0	0	0	0	0	0	0.041666666666666664	0	0.0625	0	0	0	0	0	0	0	0.3333333333333333	0.10416666666666667	0	0.041666666666666664	0.020833333333333332	0	0	0.2916666666666667	0	0.10416666666666667	0	0	0
nm2335895	1980	10	7	7.6	0	2007	2017	2011.8	0.2	0.8	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0.1	0	0.2	0	0	0.3	0.08	0	0.04	0.04	0	0	0.04	0.04	0.2	0.08	0.04	0	0	0	0	0	0.04	0.04	0	0	0.04	0.04	0.2	0	0	0.04	0	0
nm2336725	1934	2	144	6.8	0	1954	1963	1958.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.4	0	0	0	0.2	0
nm2342496	1984	3	16	7.2	0	2005	2008	2006.6666666666667	0.3333333333333333	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.2	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0.2
nm2345347	1977	9	22.5	8.649999999999999	0	2008	2008	2008	0	0	0.8888888888888888	0	0	0.1111111111111111	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0
nm2356026	1990	191	112.43478260869566	6.491304347826087	0	2007	2019	2013.655737704918	0.010471204188481676	0.05235602094240838	0.7853403141361257	0.010471204188481676	0.005235602094240838	0.12041884816753927	0	0	0.015706806282722512	0	0.8534031413612565	0	0	0	0	0.005235602094240838	0.005235602094240838	0	0	0.11518324607329843	0.020942408376963352	0.00411522633744856	0	0.00411522633744856	0.09876543209876543	0	0.5349794238683128	0	0.012345679012345678	0.00411522633744856	0	0.012345679012345678	0	0.012345679012345678	0	0.06172839506172839	0.00411522633744856	0.00411522633744856	0.01646090534979424	0.04526748971193416	0.00823045267489712	0.00411522633744856	0.05761316872427984	0.06172839506172839	0	0.04938271604938271	0.00411522633744856	0	0
nm2359149	1989	38	691.5	5.2	0	2004	2019	2009.8157894736842	0	0.18421052631578946	0.39473684210526316	0	0.07894736842105263	0.07894736842105263	0	0.05263157894736842	0.21052631578947367	0	0.4473684210526316	0	0	0	0	0	0	0	0	0.5526315789473685	0	0.03508771929824561	0	0	0	0	0.03508771929824561	0	0.017543859649122806	0	0	0	0	0.017543859649122806	0	0	0.40350877192982454	0	0	0.03508771929824561	0.05263157894736842	0	0	0.24561403508771928	0.017543859649122806	0.14035087719298245	0	0	0
nm2368054	1982	1	12	7.2	0	2002	2002	2002	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
nm2370886	1979	2	31	7.3	0	2006	2007	2006.5	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm2375942	1945	20	8	5.4	0	1969	2013	2004.6	0	0	0.9	0	0.05	0.05	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0.058823529411764705	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.4411764705882353	0	0	0
nm2380840	1926	2	367.5	5.9	0	1977	1984	1980.5	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.4	0.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.2	0	0
nm2382239	1982	29	12	6.5	0	2010	2019	2013.7586206896551	0	0.3103448275862069	0.5862068965517241	0	0	0.06896551724137931	0	0.034482758620689655	0	0	0.8275862068965517	0	0	0.06896551724137931	0	0	0	0.06896551724137931	0	0.034482758620689655	0	0.07317073170731707	0	0	0	0	0.6097560975609756	0.024390243902439025	0	0.04878048780487805	0	0	0	0	0	0.024390243902439025	0	0	0	0.024390243902439025	0	0	0	0.1951219512195122	0	0	0	0	0
nm2383251	1975	115	8.166666666666666	7.516666666666666	0	2002	2016	2012.4782608695652	0.017391304347826087	0.017391304347826087	0.8869565217391304	0	0	0.0782608695652174	0	0	0	0	0.7913043478260869	0	0	0	0	0	0	0	0	0.20869565217391303	0	0	0	0	0	0	0.9148936170212766	0	0.010638297872340425	0.05319148936170213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02127659574468085	0	0	0	0	0
nm2395801	1975	23	15.5	6.475	0	1992	2019	2008.5217391304348	0.08695652173913043	0.391304347826087	0	0	0	0.2608695652173913	0	0	0.2608695652173913	0	0.5217391304347826	0	0	0	0	0	0	0	0	0.4782608695652174	0	0.023809523809523808	0	0.023809523809523808	0	0	0.09523809523809523	0.023809523809523808	0.047619047619047616	0.07142857142857142	0	0.047619047619047616	0	0	0	0.09523809523809523	0.023809523809523808	0	0.023809523809523808	0	0.023809523809523808	0	0.023809523809523808	0.2857142857142857	0.09523809523809523	0.07142857142857142	0.023809523809523808	0	0
nm2401889	1986	5	120.5	6.5	0	2007	2019	2012.3333333333333	0.8	0.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0
nm2417884	1979	53	11	5.3	0	2008	2019	2018.7169811320755	0.018867924528301886	0	0.9433962264150944	0	0	0.03773584905660377	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49038461538461536	0	0	0.019230769230769232	0	0	0	0	0	0	0	0	0.49038461538461536	0	0	0	0	0	0	0	0	0	0
nm2420968	1971	18	7	7.6	0	2005	2018	2014.0555555555557	0	0.05555555555555555	0.8333333333333334	0	0	0.1111111111111111	0	0	0	0	0.2777777777777778	0	0	0	0	0.5	0	0	0	0.16666666666666666	0.05555555555555555	0	0	0	0	0	0.20689655172413793	0	0	0.1724137931034483	0	0	0	0	0	0	0	0	0.1724137931034483	0	0	0	0	0.034482758620689655	0	0.41379310344827586	0	0	0
nm2425380	1927	4	5	5.2	0	1958	2012	1974.5	0.5	0.25	0.25	0	0	0	0	0	0	0	0.25	0	0	0	0.25	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0
nm2431190	1984	4	25.5	8	0	2005	2009	2006.5	0.5	0.25	0	0	0	0	0	0	0.25	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0.2222222222222222	0	0	0	0	0	0.2222222222222222	0	0.4444444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0	0	0	0
nm2434145	1974	6	7	7.9	0	2005	2015	2008.5	0	1	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0.75	0	0	0	0	0
nm2435304	1949	5	81	6.36	0	2006	2011	2008.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0
nm2437482	1977	89	13.673076923076923	7.9788461538461535	0	2004	2019	2014.314606741573	0	0	0.9775280898876404	0	0	0.02247191011235955	0	0	0	0	0.19101123595505617	0	0	0	0	0	0	0	0	0.7865168539325843	0.02247191011235955	0	0	0	0	0	0.8085106382978723	0	0.010638297872340425	0	0	0	0	0	0	0	0	0	0	0.1702127659574468	0	0	0	0	0	0.010638297872340425	0	0	0
nm2449588	1987	59	7.5	5.683333333333334	1	2006	2012	2007.3389830508474	0	0	0.06779661016949153	0	0	0.01694915254237288	0	0	0.9152542372881356	0	0.9661016949152542	0.03389830508474576	0	0	0	0	0	0	0	0	0	0	0.9516129032258065	0	0	0	0	0	0	0.03225806451612903	0	0	0	0	0	0	0	0	0	0	0	0.016129032258064516	0	0	0	0	0	0	0
nm2455259	1845	2	9	8.9	0	1902	1905	1903.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.5	0	0	0	0	0
nm2457706	1986	280	241.33333333333334	7.033333333333334	0	2006	2019	2008.6849816849817	0.014285714285714285	0	0.9785714285714285	0	0	0.007142857142857143	0	0	0	0	0.9571428571428572	0	0	0	0	0	0	0	0	0.04285714285714286	0	0.0031847133757961785	0	0	0	0	0.03503184713375796	0.0031847133757961785	0.0031847133757961785	0.8312101910828026	0.0031847133757961785	0	0	0.03184713375796178	0	0	0	0	0	0	0.03503184713375796	0.044585987261146494	0	0	0.0031847133757961785	0.0031847133757961785	0.0031847133757961785	0	0
nm2465848	1955	1	33	7.1	0	1995	1995	1995	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm2470460	1944	2	15	6.7	0	1972	1972	1972	0	0	0.5	0	0	0.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm2475669	1975	219	11.714285714285714	5.828571428571428	0	2004	2019	2015.8173515981734	0	0	0.9360730593607306	0.0045662100456621	0	0.0593607305936073	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.00392156862745098	0	0	0.11372549019607843	0	0.09019607843137255	0.00392156862745098	0	0	0	0.06274509803921569	0	0	0.0784313725490196	0	0	0.00784313725490196	0.1843137254901961	0	0	0	0	0.4549019607843137	0	0	0
nm2484452	1988	19	101.5	8.45	0	2006	2017	2012.157894736842	0	0.3684210526315789	0.5263157894736842	0	0	0.05263157894736842	0	0	0.05263157894736842	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.03333333333333333	0	0.2	0.06666666666666667	0	0	0	0	0.03333333333333333	0	0	0	0	0	0.03333333333333333	0	0.23333333333333334	0	0	0	0	0
nm2488794	1915	3	17	6.25	0	1953	1957	1955.3333333333333	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0
nm2502018	1973	1	13	6.7	1	1999	1999	1999	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm2510227	1980	55	5.5	6.6	1	2006	2014	2008.5454545454545	0	0	0.12727272727272726	0	0	0.03636363636363636	0	0	0.8363636363636363	0	0.7818181818181819	0.2	0	0	0	0	0	0	0	0.01818181818181818	0	0	0.9482758620689655	0.017241379310344827	0	0	0.017241379310344827	0	0	0	0	0	0	0	0	0	0.017241379310344827	0	0	0	0	0	0	0	0	0	0	0	0
nm2510404	1985	201	10	6.385714285714285	0.9900497512437811	2006	2019	2011.3681592039802	0	0.004975124378109453	0.25870646766169153	0	0	0.004975124378109453	0	0	0.7313432835820896	0	0.9154228855721394	0.009950248756218905	0	0	0.029850746268656716	0	0.03482587064676617	0	0	0.009950248756218905	0	0.004310344827586207	0.8577586206896551	0	0	0	0.034482758620689655	0.008620689655172414	0.004310344827586207	0.03879310344827586	0	0.004310344827586207	0	0	0	0.004310344827586207	0	0	0.004310344827586207	0	0	0.02586206896551724	0.004310344827586207	0	0	0.004310344827586207	0.004310344827586207	0	0
nm2512794	1960	2	24	6.4	0	2002	2004	2003	0	0	0	0	0.5	0.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0
nm2519757	1920	3	44.666666666666664	7.599999999999999	0	1986	2003	1992	0	0	0	0	0	0.3333333333333333	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.2	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0
nm2526264	1992	22	219	6.322222222222221	0	1993	2018	2009.3809523809523	0.22727272727272727	0.13636363636363635	0.4090909090909091	0	0	0.13636363636363635	0	0	0.09090909090909091	0	0.18181818181818182	0	0	0	0	0	0	0.18181818181818182	0	0.5909090909090909	0.045454545454545456	0.046511627906976744	0	0.09302325581395349	0	0	0.18604651162790697	0	0.11627906976744186	0.06976744186046512	0.13953488372093023	0	0	0	0	0	0.11627906976744186	0	0.023255813953488372	0	0.046511627906976744	0	0	0.09302325581395349	0	0.06976744186046512	0	0	0
nm2529927	1979	23	417.4	6.08	0	2004	2017	2007.7727272727273	0.17391304347826086	0.43478260869565216	0.34782608695652173	0	0	0.043478260869565216	0	0	0	0	0.8695652173913043	0	0	0	0	0.08695652173913043	0	0.043478260869565216	0	0	0	0	0	0.027777777777777776	0	0	0.027777777777777776	0.027777777777777776	0	0.19444444444444445	0.027777777777777776	0.08333333333333333	0	0	0	0.027777777777777776	0	0	0.027777777777777776	0	0	0.25	0.027777777777777776	0.25	0	0	0.027777777777777776	0	0
nm2533997	1987	4	41	5.5	0	2008	2012	2009.75	0.25	0.5	0	0	0	0	0	0	0.25	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.125	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.375	0	0	0.125	0	0
nm2534213	1949	20	25	6.333333333333333	0	1973	2016	1993.6	0	0	0.7	0	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.12	0	0.04	0	0	0.04	0	0.16	0	0	0.44	0.08	0	0	0	0	0	0	0	0.04	0	0	0
nm2535559	1980	6	5.5	5.6	0	2007	2018	2014.3333333333333	0.3333333333333333	0.5	0	0	0	0	0	0	0.16666666666666666	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0.36363636363636365	0	0	0	0	0	0	0.18181818181818182	0.36363636363636365	0	0	0	0	0
nm2542995	1981	20	58.333333333333336	6.066666666666666	0	2008	2020	2011.3157894736842	0.15	0.3	0.5	0	0	0.05	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.1	0.03333333333333333	0	0	0	0.1	0	0	0	0	0	0	0.03333333333333333	0.13333333333333333	0	0	0	0	0
nm2544180	1975	1	46	7.4	0	2007	2007	2007	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0
nm2564622	1987	15	104.25	7.324999999999999	0	2011	2013	2011.5333333333333	0	0	0.9333333333333333	0	0	0.06666666666666667	0	0	0	0	0.8	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.5555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	0	0	0	0	0
nm2568677	1938	2	6	7.7	0	2002	2007	2004.5	0	0	1	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.25	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0
nm2572968	1979	56	8.5	5.05	0	2005	2020	2017.4642857142858	0	0.017857142857142856	0.9285714285714286	0	0.017857142857142856	0.03571428571428571	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2698412698412698	0.047619047619047616	0	0	0	0.015873015873015872	0	0	0.047619047619047616	0	0	0	0	0	0.5873015873015873	0.015873015873015872	0	0.015873015873015872	0	0	0	0	0
nm2574061	1950	18	21	6	0	1981	2011	1995.5625	0	0.05555555555555555	0.6111111111111112	0	0.05555555555555555	0.2777777777777778	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4838709677419355	0	0	0.03225806451612903	0.3548387096774194	0	0	0.03225806451612903	0	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0	0
nm2588879	1960	27	35.666666666666664	4.5	0	1999	2008	2006.25	0	0	0.9259259259259259	0	0	0	0.037037037037037035	0	0.037037037037037035	0	0	0	0	0	0	0.14814814814814814	0.8518518518518519	0	0	0	0	0	0	0	0	0	0	0	0.7142857142857143	0	0.02857142857142857	0	0	0	0.11428571428571428	0	0	0	0	0	0	0	0	0.05714285714285714	0	0	0	0	0
nm2608436	1984	4	45	5	0	2005	2015	2010.5	0.25	0	0.5	0	0	0.25	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0.4	0	0	0
nm2609625	1912	9	17	6.35	0	1931	1960	1941	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222222222222222	0	0	0.5555555555555556	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0
nm2616909	1963	13	197.44444444444446	6.577777777777778	0	1987	2009	2004.2307692307693	0	0.07692307692307693	0.7692307692307693	0	0.15384615384615385	0	0	0	0	0	0	0	0	0	0	0.3076923076923077	0	0.6923076923076923	0	0	0	0	0	0	0	0	0	0.27586206896551724	0.13793103448275862	0.3103448275862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034482758620689655	0	0	0.2413793103448276	0	0
nm2617456	1976	8	12	7.199999999999999	0	2005	2010	2007.75	0.375	0.5	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0.125	0.75	0.125	0	0	0	0	0	0	0	0	0.35714285714285715	0	0.21428571428571427	0	0	0	0	0	0	0	0.07142857142857142	0	0	0	0	0	0	0.35714285714285715	0	0	0	0	0
nm2622599	1897	2	30	6.7	0	1957	1964	1960.5	0	1	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0
nm2629422	1985	108	40.22222222222222	6.288888888888888	0	2011	2020	2016.5925925925926	0.009259259259259259	0.009259259259259259	0.9166666666666666	0	0.05555555555555555	0.009259259259259259	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008928571428571428	0.044642857142857144	0	0.9285714285714286	0	0	0	0	0	0	0	0	0.008928571428571428	0	0	0	0	0.008928571428571428	0	0	0	0	0
nm2631897	1983	1	30	7.1	0	2007	2007	2007	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
