tt5141686	7.4	948
tt4180382	8.8	948
tt10750082	5.4	948
tt8365228	8.5	948
tt2295951	8.4	948
tt0036092	6.5	948
tt0208181	6.6	948
tt1719068	5	948
tt0056093	7	948
tt0253312	7.5	948
tt0072867	4	948
tt8327788	7.9	948
tt0708607	8	948
tt0277078	8.2	948
tt0011521	7	948
tt0651839	8.6	948
tt3451498	6.1	948
tt0572238	7.3	948
tt0094021	4.7	948
tt4976436	8.3	948
tt0113043	3.5	948
tt5753484	8.6	948
tt0066997	7.7	948
tt8689608	8	948
tt2001499	7.9	948
tt0486171	6	948
tt0433028	6.2	948
tt0051423	6.5	948
tt0420627	6.2	948
tt0409999	3.6	948
tt0104688	6.6	948
tt0351080	7.1	948
tt0023973	7	948
tt0404390	7.4	94793
tt2380331	6.6	9479
tt0422720	6.4	94783
tt0090509	8.7	9478
tt2234222	8.3	94735
tt0814075	7.9	9472
tt7547410	6	9471
tt0053793	7.8	9470
tt0051301	8	947
tt7654082	6.4	947
tt0055024	6.7	947
tt2368518	7.4	947
tt8392020	8	947
tt0022792	6.3	947
tt1095427	6.8	947
tt4183010	8.1	947
tt4188922	8.6	947
tt0212889	7.1	947
tt4112334	5.7	947
tt0038239	6.7	947
tt9858272	4.7	947
tt0919160	6.3	947
tt0780492	6.6	947
tt0735144	8.1	947
tt0155810	7	947
tt0708979	6.4	947
tt0701235	7.1	947
tt6189330	7	947
tt0039698	6.5	947
tt3620452	2.6	947
tt0314009	6.9	947
tt5718954	8.4	947
tt5698496	6.9	947
tt0225515	5.4	947
tt0075671	5.6	947
tt0283987	7.2	947
tt1886502	6.7	947
tt0382205	6.3	947
tt0363934	7.9	947
tt9348716	8.5	947
tt0480242	6.7	94697
tt0096446	7.3	94695
tt1536044	5.6	94686
tt0485241	7.4	9465
tt0018742	8.1	9460
tt0027690	5.7	946
tt1219336	5.1	946
tt0043292	6.6	946
tt4244656	7.2	946
tt0049745	5.8	946
tt0026914	6.5	946
tt1656171	3.4	946
tt1104261	9.1	946
tt0907119	5.5	946
tt2833398	7.6	946
tt0065230	5.7	946
tt2200281	8.3	946
tt0030424	7.1	946
tt0739547	8.2	946
tt0735169	8.1	946
tt0734578	7.7	946
tt9225192	6.5	946
tt0702969	8	946
tt8169552	7.4	946
tt0026706	7.6	946
tt0070827	6.2	946
tt1543230	8.8	946
tt1807860	5.6	946
tt0063615	8	946
tt6068874	8	946
tt3485722	7.5	946
tt0077016	7	946
tt2061818	6.2	946
tt0572239	7.6	946
tt0042512	7.4	946
tt0009887	7	946
tt0319901	6.6	946
tt3329324	8.6	946
tt3329330	8.8	946
tt2737344	8.9	946
tt3201736	5.9	946
tt8416912	8.3	946
tt5390430	7.6	946
tt0053901	7	946
tt3120944	6.1	946
tt1414449	4.9	946
tt3086582	3.3	946
tt7919680	7.5	9458
tt1373156	7	9457
tt0425123	6.7	94566
tt1027718	6.2	94563
tt0994365	9.7	9456
tt0085327	7.2	9456
tt7959216	7.3	9455
tt1880399	6.8	9454
tt1571222	6.4	94530
tt0462423	9.4	9453
tt3127022	6.5	9452
tt1038686	5.2	94515
tt0339149	6.7	945
tt0000304	6	945
tt1202579	7.9	945
tt1666209	8.1	945
tt0242192	7.1	945
tt1224376	5.9	945
tt2340325	7.5	945
tt10370116	9	945
tt0973785	5.4	945
tt0053388	5.7	945
tt0882791	6.1	945
tt0038853	7.2	945
tt0208026	5.7	945
tt0811011	2.3	945
tt1610753	7	945
tt0800707	7.1	945
tt1852189	7.9	945
tt0064674	6.5	945
tt0770857	8.9	945
tt1795203	7.2	945
tt6319412	8.9	945
tt0720176	7.3	945
tt6322264	6.8	945
tt0696610	8.1	945
tt2129304	7.8	945
tt0043781	6.3	945
tt3630228	6.1	945
tt2104922	7	945
tt0618969	8.7	945
tt1514425	3.4	945
tt4480454	7.5	945
tt0042304	7.3	945
tt4610244	6.8	945
tt0062636	6.9	945
tt1413529	7.1	945
tt0387117	6	945
tt0244709	5.9	945
tt8442644	6	9448
tt3069212	7.4	9448
tt1182972	6.2	9446
tt2854926	6.5	94447
tt0114388	7.6	94445
tt3877674	6.7	9444
tt0033836	8	9443
tt1722512	7.1	9442
tt0460619	7.9	9442
tt1345777	7.3	9441
tt4057174	8.2	9441
tt0874608	8	9441
tt0083550	5.5	9440
tt1375576	8	944
tt0041430	6.7	944
tt0032356	6.9	944
tt1178426	6.5	944
tt0036119	7.8	944
tt1156479	5.7	944
tt0091574	5.8	944
tt2297333	7.4	944
tt0040751	6.9	944
tt0289056	8.2	944
tt0221874	6.3	944
tt0164810	5.9	944
tt2256646	6.7	944
tt0068795	5.5	944
tt8653076	7.6	944
tt0112257	6.4	944
tt0120392	6.6	944
tt0182587	7.1	944
tt0026739	6.8	944
tt4623856	5.7	944
tt0651845	8.5	944
tt0218798	7.5	944
tt5968910	6.1	944
tt3460974	8.8	944
tt2034026	6.6	944
tt5691420	9.3	944
tt0190346	5.9	944
tt0042418	7.4	944
tt0046186	4.2	944
tt5278930	7.3	944
tt2583900	8.3	944
tt0130515	4.7	944
tt1857772	7.3	944
tt0082516	5.8	944
tt0497915	7.3	9437
tt0499400	7.1	9437
tt4839610	8	9436
tt0000012	7.4	9435
tt0095107	5.6	9433
tt0139362	6.6	9430
tt2424028	5.5	943
tt1337686	4.9	943
tt1710393	6.3	943
tt1321562	8.6	943
tt0067637	5.3	943
tt7573024	6.6	943
tt7455690	8.2	943
tt0070299	6.9	943
tt0171922	7.7	943
tt2620082	9.6	943
tt0307538	7.3	943
tt0078644	7.9	943
tt0043224	8.2	943
tt0898831	8.3	943
tt0888355	6.9	943
tt0847895	4.7	943
tt6509160	8.8	943
tt0817984	7.6	943
tt0810743	2.1	943
tt1610750	7.3	943
tt0117482	4.5	943
tt0759926	8.3	943
tt0220200	8	943
tt0701239	6.9	943
tt0701175	7.1	943
tt0036582	7.1	943
tt3607766	5.6	943
tt0629670	9	943
tt2091229	2.7	943
tt3527550	6.1	943
tt0339091	2.4	943
tt6001278	8.1	943
tt0060879	7	943
tt2040804	7	943
tt3368814	5.8	943
tt3275752	8.2	943
tt0498203	7.1	943
tt0477197	6.1	943
tt5532370	5.4	943
tt3189976	8.4	943
tt0427411	6.5	943
tt0049369	5.3	943
tt0057786	7.3	943
tt0037928	7.8	943
tt0086822	7.4	9427
tt0041719	8	9427
tt2557478	5.6	94263
tt4877736	8.1	9426
tt0460890	6.3	9426
tt3333846	9.4	9425
tt0475276	7.5	94243
tt0119227	6.2	9424
tt0165546	8.1	9423
tt0184135	8.4	9420
tt0762121	6.8	9420
tt0093713	7.8	9420
tt0291507	6.9	942
tt7534314	7.8	942
tt1649579	9.1	942
tt0168375	7.7	942
tt0168052	8.5	942
tt0114210	5.4	942
tt1634300	5.4	942
tt2936174	6.1	942
tt7938336	8	942
tt3970112	7.4	942
tt0868133	8.4	942
tt6499760	7.8	942
tt2222231	8.6	942
tt6464678	4.8	942
tt6434022	6.9	942
tt0305240	6.8	942
tt0735156	7.8	942
tt0734638	7.3	942
tt4909984	6.2	942
tt3720122	8.2	942
tt6196936	5.9	942
tt0696569	8.1	942
tt0151734	6.7	942
tt1560196	8.4	942
tt0068658	5	942
tt0118354	7.4	942
tt4616700	7.9	942
tt1535107	6.1	942
tt5990444	4.2	942
tt4481430	8.8	942
tt0042513	7.1	942
tt0036508	7.5	942
tt5830022	6.8	942
tt5672286	7.2	942
tt1951090	7.7	942
tt0300274	7	942
tt5547946	8.1	942
tt3255826	7.2	942
tt0135631	6.3	942
tt1434482	7.5	942
tt0060722	7.7	942
tt0388973	5.2	942
tt8614428	8.4	942
tt0263496	5.8	942
tt0356154	5.9	942
tt0784544	6.6	942
tt0340256	4.5	942
tt0119164	7.2	94193
tt0094612	5.4	9419
tt0452718	7.2	9419
tt0070842	7.1	9417
tt6380520	8.4	9416
tt0477302	6.9	94159
tt0112625	5.3	9413
tt2130321	7.9	9411
tt0117351	5.8	941
tt0178033	6.1	941
tt1285125	7.1	941
tt1263296	8.6	941
tt1256261	7.8	941
tt0189154	8.6	941
tt10540524	8.6	941
tt2274825	8.2	941
tt1629284	6.9	941
tt0078588	9.3	941
tt6764872	9.2	941
tt6705564	8	941
tt2239644	8.3	941
tt0089569	5.4	941
tt2208573	8.1	941
tt9793334	6.8	941
tt0088591	7.6	941
tt8750262	9.1	941
tt0251661	6.6	941
tt3727552	7.2	941
tt0120190	5	941
tt0701264	6.8	941
tt0019832	7.1	941
tt0019607	6.7	941
tt4897564	8.7	941
tt0151585	7	941
tt2161962	6.5	941
tt0063769	6.5	941
tt0000498	6.7	941
tt5980392	8.9	941
tt0572225	7	941
tt0572187	7.5	941
tt0009892	5.9	941
tt8196068	6.5	941
tt2007413	5.8	941
tt0502267	8.9	941
tt0488887	6.5	941
tt0124259	8.3	941
tt3233560	7.4	941
tt0444723	2.8	941
tt0436460	5	941
tt0419422	6.6	941
tt0380934	3.7	941
tt1401657	7.4	941
tt2778812	7.8	941
tt1832516	2.8	941
tt1389862	8.6	941
tt2396224	8.3	9409
tt1190722	8.6	9408
tt0057603	7.1	9408
tt0373926	6.4	94064
tt0066491	7.5	9406
tt0116630	8.1	9405
tt0073972	6.5	9404
tt0150915	7.3	9401
tt0052151	7.3	9400
tt0472071	5.8	9400
tt4389446	8.7	940
tt8408790	8.2	940
tt0099969	3.3	940
tt2386454	7.7	940
tt1241721	5	940
tt1239449	6.4	940
tt4180376	8.9	940
tt6980438	7.8	940
tt6885542	8.7	940
tt6882980	8.3	940
tt6876608	7.8	940
tt0918024	6.5	940
tt0888356	6.7	940
tt0112386	7	940
tt3918546	7	940
tt0097673	7.2	940
tt1608334	6.2	940
tt3724490	5.1	940
tt0295001	7	940
tt0321440	6.1	940
tt0784543	7.1	940
tt3500612	7.2	940
tt0572254	8.4	940
tt8264158	9	940
tt0042509	7.1	940
tt0076200	5	940
tt1728973	3.7	940
tt0067040	6.6	940
tt0017463	7.5	940
tt0098598	7.4	940
tt0403057	6.1	940
tt0383998	6.8	940
tt0364806	7.4	940
tt0061796	5.7	940
tt1391469	3.7	940
tt7771872	6.8	94
tt2616200	7	94
tt1380422	7.4	94
tt1381274	6.5	94
tt7763324	6.8	94
tt8820734	7.6	94
tt0094960	5.4	94
tt2519316	6.8	94
tt1378320	6.7	94
tt1378527	7.8	94
tt1714362	8.2	94
tt9322510	6.9	94
tt1373436	8	94
tt0093317	7.3	94
tt1369986	7.3	94
tt0178516	5.9	94
tt1361253	6.1	94
tt4430794	5.4	94
tt7732654	4.9	94
tt1349985	7.2	94
tt7733422	6.7	94
tt1712430	7	94
tt0095226	6.4	94
tt0097520	6	94
tt2424010	8.6	94
tt0240906	6.4	94
tt7720462	7.6	94
tt1341733	6.6	94
tt1757841	3.4	94
tt4399534	7.6	94
tt0067902	6.6	94
tt4401604	8.5	94
tt1334303	6.2	94
tt4396010	7.2	94
tt1711428	4.7	94
tt1717743	5	94
tt1326707	7.6	94
tt8582112	7.9	94
tt1708441	4.3	94
tt0310168	8.1	94
tt5005820	9.5	94
tt7679710	7.9	94
tt1322101	8.2	94
tt0331863	7.4	94
tt4382330	7.8	94
tt1319953	7.6	94
tt7663846	6.8	94
tt7665072	6.9	94
tt1319356	8.5	94
tt7657894	7.6	94
tt2402865	7	94
tt1822383	6.3	94
tt1311865	7.6	94
tt1309386	6.8	94
tt1307811	8.1	94
tt4355258	5.6	94
tt1301283	6.4	94
tt1822406	5.1	94
tt2946764	7.7	94
tt1299587	7.1	94
tt4934630	7.4	94
tt1298441	5.8	94
tt9125490	7.9	94
tt0092761	7.1	94
tt7646278	7.8	94
tt1292565	7.7	94
tt4581698	7.7	94
tt1294961	7.8	94
tt0043317	5.6	94
tt0056762	8.4	94
tt1291077	6.3	94
tt1285962	7.3	94
tt1284569	7.7	94
tt1284570	7.8	94
tt0127272	5.8	94
tt1289418	6.8	94
tt4344382	8.6	94
tt8407958	8.3	94
tt1697450	8.3	94
tt4656728	6.6	94
tt0112875	7.6	94
tt1273193	6.7	94
tt1272022	5.2	94
tt1272784	6.9	94
tt0049763	5.9	94
tt0045202	6.1	94
tt1700814	7.6	94
tt0175448	7	94
tt1263605	7.8	94
tt4714478	6.4	94
tt4778840	6.4	94
tt1280568	5.1	94
tt1262778	7.7	94
tt1695968	7.5	94
tt4354812	7.9	94
tt7654688	9	94
tt0023406	5.5	94
tt1256389	7.9	94
tt4300960	8.5	94
tt4302160	7.8	94
tt0097466	6.6	94
tt1785144	8	94
tt1688654	7.2	94
tt0290713	7.6	94
tt0070369	5.3	94
tt2710334	7.7	94
tt1693776	6.2	94
tt0066382	6.1	94
tt4313216	5.8	94
tt7587056	7.4	94
tt1236247	8.4	94
tt1236457	3.9	94
tt8118056	6.7	94
tt8581872	7.3	94
tt1683234	7.8	94
tt1232754	8.6	94
tt1683233	7.9	94
tt0098427	5.7	94
tt1233493	4.6	94
tt0056946	6.9	94
tt9328630	8.8	94
tt2377276	7.6	94
tt2818614	7.9	94
tt5005808	9.5	94
tt0174512	7.9	94
tt0174154	6.4	94
tt1217504	7.6	94
tt2372943	8	94
tt2373616	5.2	94
tt1206572	5.7	94
tt1677432	7.7	94
tt4265880	7.3	94
tt8379312	8.4	94
tt1205041	7.7	94
tt1205042	7.6	94
tt1205077	6.4	94
tt0223610	6.5	94
tt1207817	3.1	94
tt0056737	8.1	94
tt0184546	7.6	94
tt7510448	9.2	94
tt7521422	8.3	94
tt4652570	7.9	94
tt4257762	8.7	94
tt0059329	7	94
tt0038503	6.6	94
tt1185552	7.6	94
tt5069194	6	94
tt1185309	8.9	94
tt0066139	7.4	94
tt2358137	5.8	94
tt2362502	7.1	94
tt0066120	6.9	94
tt1177693	7.1	94
tt2356418	6.1	94
tt7448724	7.9	94
tt0092059	7.4	94
tt1171269	7.2	94
tt9103670	8.2	94
tt4653486	6.8	94
tt5003486	8.2	94
tt7408150	8.6	94
tt2353105	7.8	94
tt5003496	8.5	94
tt1666669	7.3	94
tt1150772	7.1	94
tt0171923	7.7	94
tt0113684	8	94
tt0239244	7	94
tt4227386	5.2	94
tt1142887	8	94
tt2353071	7.3	94
tt0223191	2	94
tt5143514	7.5	94
tt0129152	7.5	94
tt1847939	7.5	94
tt0171648	7	94
tt1183091	6.7	94
tt1132860	7.8	94
tt1682376	7.4	94
tt0313775	7.1	94
tt9144178	8.1	94
tt1662433	7.6	94
tt1128633	7.6	94
tt0094760	8.8	94
tt1124108	6.9	94
tt1124308	7.2	94
tt0277827	7.2	94
tt1132273	7.1	94
tt4209370	4.7	94
tt1119169	5.1	94
tt0091746	6.2	94
tt1657885	7.1	94
tt1656590	7.8	94
tt5007726	7.5	94
tt1112116	7.2	94
tt7290960	7.5	94
tt7288630	7.7	94
tt7289244	8.3	94
tt0116869	4.8	94
tt1110220	6.7	94
tt1107672	9.9	94
tt0022741	5.8	94
tt0091652	6.2	94
tt0290151	6.1	94
tt0076653	6.6	94
tt4192552	3.3	94
tt0116940	6.5	94
tt1104779	5	94
tt4190418	8.1	94
tt0210595	4.3	94
tt2648018	9.2	94
tt7385836	3.3	94
tt2322538	6	94
tt0114595	6.9	94
tt10955524	9	94
tt0104300	6.5	94
tt7225658	8.5	94
tt10939116	8.5	94
tt1093595	7.6	94
tt1092095	5.4	94
tt10921418	8.8	94
tt2318795	7.8	94
tt0170157	6.4	94
tt0076694	6	94
tt0212497	7.8	94
tt4173800	7.1	94
tt4170812	9	94
tt4853524	9.6	94
tt9648994	6.6	94
tt10788686	4.4	94
tt0169905	5.5	94
tt0327067	4.8	94
tt7200032	6.4	94
tt0201489	5.4	94
tt1075088	7.4	94
tt1074186	5.5	94
tt0099804	4.9	94
tt10703886	9.1	94
tt1068274	7.6	94
tt2518684	7.7	94
tt1068782	7.9	94
tt2948774	8.6	94
tt2816336	6.7	94
tt0279058	7.3	94
tt1757926	6.9	94
tt7176170	7	94
tt1060972	8.4	94
tt2310242	8.4	94
tt7141002	8.1	94
tt7133424	7.9	94
tt1054264	7.3	94
tt1054267	6.6	94
tt7131032	5.9	94
tt1063628	5.6	94
tt10530286	5.6	94
tt1051715	5.2	94
tt0255042	4.8	94
tt1646074	7.5	94
tt0067981	6.9	94
tt1050289	8.2	94
tt0081845	5.4	94
tt7099142	6.6	94
tt7146404	5.4	94
tt10457590	8	94
tt0289978	6.4	94
tt1644138	8.4	94
tt4841846	9.4	94
tt7069178	8.2	94
tt0289980	5.2	94
tt4131022	8.3	94
tt4132216	6.2	94
tt1048801	7.5	94
tt0091020	3.6	94
tt10344096	9.3	94
tt0167501	7.1	94
tt0045244	6.6	94
tt0326712	5.7	94
tt7066546	5.9	94
tt2298489	6.3	94
tt10300662	6.4	94
tt10278516	7.1	94
tt0127887	6.1	94
tt0054146	6.6	94
tt2300426	6.7	94
tt10244754	7.3	94
tt1025601	7.1	94
tt1022571	5.5	94
tt1020167	7.2	94
tt0090870	5	94
tt10204940	7.8	94
tt1724377	8.1	94
tt0166914	7.9	94
tt7039862	5.8	94
tt10168594	8.4	94
tt1016106	7.8	94
tt0280383	4.8	94
tt1014965	6.4	94
tt10150922	8.5	94
tt6970798	7.2	94
tt0213342	8.2	94
tt0238274	5.5	94
tt1638390	7.5	94
tt4109302	7.1	94
tt1010363	7	94
tt6957874	8.2	94
tt6969550	6.9	94
tt1833428	7.8	94
tt1018581	7.4	94
tt0298307	6.3	94
tt6946352	8.3	94
tt4077500	7.7	94
tt0995761	7.1	94
tt0037113	6.8	94
tt0076595	6.9	94
tt6947800	6.9	94
tt2287851	6.9	94
tt0995102	5.1	94
tt0993122	8.1	94
tt0991568	8.3	94
tt6903222	7.8	94
tt0988478	8.1	94
tt0988140	4.3	94
tt1813689	7.5	94
tt6952184	8.2	94
tt4501288	4.6	94
tt0974425	7.7	94
tt0972751	7.6	94
tt0183752	4.9	94
tt0966595	7.4	94
tt0090422	7	94
tt0165434	5.7	94
tt0983729	8.1	94
tt2875892	8.3	94
tt0095416	9	94
tt0953917	8	94
tt0208423	6.4	94
tt4056490	8.2	94
tt6855010	6.4	94
tt4049694	6.8	94
tt4049970	6.9	94
tt0940900	7.3	94
tt0289035	6.4	94
tt0165025	7.8	94
tt4040650	8.1	94
tt6833336	6.1	94
tt0937221	7.8	94
tt2639116	7.7	94
tt0090303	7.1	94
tt4844056	7.9	94
tt0934614	7.8	94
tt4607976	4.7	94
tt0073531	6.9	94
tt4032718	8.9	94
tt0228189	7.4	94
tt6805862	6.2	94
tt0055287	6.8	94
tt0922870	9.1	94
tt0922866	9.1	94
tt0922845	9.1	94
tt0922848	9.1	94
tt0922863	9.1	94
tt0922842	9	94
tt0922831	9.1	94
tt4026852	6.9	94
tt0922817	8.9	94
tt0052620	7.4	94
tt0922810	9.1	94
tt0922804	9.1	94
tt0922805	9.1	94
tt0922806	9	94
tt0922796	9.1	94
tt0922865	9	94
tt9333714	7.3	94
tt0922769	8.9	94
tt0013590	7.8	94
tt0060057	7.1	94
tt1627806	8.1	94
tt6772402	8.1	94
tt6781722	7.6	94
tt0906712	5.4	94
tt0090121	4.6	94
tt1622958	7.7	94
tt0899239	5.8	94
tt6762660	9.1	94
tt1622956	7.7	94
tt1622957	7.8	94
tt0896917	5.6	94
tt0891288	5.2	94
tt1620948	6.6	94
tt0890556	7.4	94
tt1620790	6.9	94
tt6725160	7	94
tt0071443	8.9	94
tt1627813	8.3	94
tt0163526	6.7	94
tt0903037	6.2	94
tt0887193	8.3	94
tt2723814	8.2	94
tt8138454	8	94
tt0271397	6.8	94
tt0885463	6.4	94
tt2255976	3.4	94
tt0886218	7.4	94
tt2253658	7	94
tt6697504	5.6	94
tt0881781	7.6	94
tt1728125	7.4	94
tt0253836	8.8	94
tt0030449	6.6	94
tt0875601	6	94
tt0288617	7	94
tt1619333	7.5	94
tt2464090	6.9	94
tt6683744	7.9	94
tt0108931	7.9	94
tt6679468	6.4	94
tt0872300	7.6	94
tt3958406	7	94
tt6663160	7.2	94
tt0868589	8.1	94
tt0271445	6.5	94
tt0295930	4.7	94
tt0862905	8.2	94
tt2251818	6.7	94
tt0858443	6.9	94
tt0117674	6.2	94
tt6659882	8.4	94
tt0089662	7.3	94
tt0856829	6.7	94
tt0042614	7.1	94
tt1617500	9.9	94
tt0856355	8.1	94
tt0856243	7.4	94
tt0271369	7.2	94
tt0856352	8	94
tt8358976	4.8	94
tt2250193	8	94
tt0288444	4.7	94
tt0089693	6.5	94
tt2728802	6.3	94
tt0850015	7.7	94
tt0850936	8.3	94
tt0070952	6.6	94
tt0313815	8.1	94
tt0116357	6.3	94
tt3921136	7.7	94
tt0089522	4.6	94
tt3947704	7.3	94
tt0839935	6.4	94
tt1615474	6.3	94
tt0839014	7.3	94
tt0122879	5.3	94
tt3949934	7.8	94
tt6607516	6.2	94
tt0837237	7.8	94
tt0220843	5.2	94
tt0835005	6.6	94
tt0834907	3.2	94
tt0835370	7.3	94
tt0833572	7.3	94
tt6539470	4.4	94
tt9070896	8.4	94
tt0829325	6.6	94
tt1614195	8.2	94
tt2235196	7.1	94
tt0271124	4.8	94
tt0055328	4.5	94
tt1614187	7.9	94
tt0105568	5.9	94
tt6521776	6.2	94
tt3907608	7.5	94
tt0207961	7	94
tt0820826	6.6	94
tt0199091	5.8	94
tt6508716	8	94
tt0814813	8.2	94
tt0814814	8.3	94
tt2233492	4.9	94
tt0052517	8.5	94
tt0110826	6.4	94
tt0809410	5.5	94
tt0098410	6.1	94
tt4955856	6.5	94
tt0160239	5.1	94
tt0807000	5.3	94
tt0808452	7.5	94
tt0805503	8.1	94
tt0805438	6.5	94
tt0270969	6.4	94
tt0045308	6.7	94
tt0114693	3	94
tt1611115	6.3	94
tt2232322	4.7	94
tt0029488	5.3	94
tt0089112	5.6	94
tt0795448	7.3	94
tt1646467	6.8	94
tt0114495	5.1	94
tt0791246	2.7	94
tt0075421	7.7	94
tt0789009	8.4	94
tt2910888	5.4	94
tt0788759	7.6	94
tt2953504	8.5	94
tt6469960	5	94
tt0158942	6.8	94
tt0785037	5.4	94
tt8528506	7.7	94
tt3849570	7.8	94
tt0772404	8.7	94
tt2213297	8.3	94
tt0771276	7.2	94
tt0158122	7	94
tt0020866	5.9	94
tt6427928	8.3	94
tt8323918	7.9	94
tt0769248	7	94
tt2691786	7.6	94
tt0767128	3.3	94
tt0287736	6	94
tt2209679	7.8	94
tt0764635	7.3	94
tt0764083	8.4	94
tt1608591	3.9	94
tt0105474	7	94
tt0761405	8.7	94
tt0088761	6.4	94
tt0761355	8.2	94
tt0113669	5.2	94
tt2209414	6.3	94
tt2209435	8.5	94
tt0783602	7.6	94
tt0758722	7.9	94
tt0757922	7.4	94
tt6387156	8.2	94
tt0751382	8.4	94
tt0275694	7.7	94
tt0751362	8.4	94
tt1604116	8.4	94
tt6387158	8.3	94
tt0750273	7.5	94
tt1602129	5.3	94
tt0749708	7.9	94
tt0749697	6.8	94
tt0749694	7.3	94
tt0749556	3.9	94
tt3820894	8.2	94
tt0749554	4.1	94
tt0758192	8.4	94
tt0748543	7.4	94
tt0748510	7.6	94
tt0076395	4.1	94
tt2605510	6.5	94
tt0743785	8.5	94
tt0241827	6.8	94
tt0743358	8.1	94
tt0743368	8.3	94
tt0742262	7.5	94
tt3785620	7.2	94
tt0735631	7.7	94
tt9232042	5.7	94
tt0305062	6.9	94
tt0155893	7.4	94
tt0155812	6.2	94
tt0033097	5.9	94
tt3766292	9.4	94
tt0155801	7.4	94
tt0120319	6.3	94
tt0031253	6.4	94
tt0723020	8.1	94
tt1587302	7.4	94
tt2186161	7.6	94
tt2185801	6	94
tt0155704	5.4	94
tt2183204	7.8	94
tt6278732	7.5	94
tt3745594	7.9	94
tt1586266	6.2	94
tt6273932	8.9	94
tt0718512	8.3	94
tt0718495	8.2	94
tt0717464	7.3	94
tt1587298	7	94
tt6273446	7.6	94
tt0713832	7.9	94
tt0712967	7.7	94
tt0717056	6.2	94
tt0717431	6.5	94
tt0127504	7.1	94
tt0711818	8.1	94
tt0067676	3.7	94
tt0711811	8	94
tt1587301	8	94
tt0709571	8.1	94
tt0315755	6.2	94
tt2170573	5.1	94
tt6260822	7.4	94
tt3722282	8	94
tt4833394	7.3	94
tt1582949	7.9	94
tt4548940	9.1	94
tt0198072	8.1	94
tt0046571	4.2	94
tt7872144	8.2	94
tt6244144	6.4	94
tt6245644	5.5	94
tt0153801	8	94
tt0123232	7.4	94
tt8323190	8.6	94
tt0707069	7.8	94
tt0707034	7.8	94
tt0031987	6.4	94
tt4635162	7.1	94
tt4902266	5.1	94
tt0735625	7.5	94
tt8473696	7.6	94
tt0206948	7	94
tt1751263	3.9	94
tt1579252	4.8	94
tt0702694	7.9	94
tt0702095	7.9	94
tt4515698	5.6	94
tt2158526	7.2	94
tt3855058	7.7	94
tt6206060	8.5	94
tt0225545	5.5	94
tt9490584	8.4	94
tt0087676	6	94
tt6199716	7.5	94
tt4768024	7.8	94
tt0694935	8	94
tt2145426	7.8	94
tt0694439	7.3	94
tt0694889	3.8	94
tt0087641	5.9	94
tt2147491	6.3	94
tt0152780	5.7	94
tt0693177	7.2	94
tt3686168	6.1	94
tt3685516	7.9	94
tt0693118	7.3	94
tt0152401	5.9	94
tt0040041	7.7	94
tt1816603	6.1	94
tt0702715	5.3	94
tt0688949	8.1	94
tt0693169	7.3	94
tt8031046	8.2	94
tt0063944	8.1	94
tt0687983	7.6	94
tt3674010	5	94
tt2137170	6.1	94
tt3660982	7.8	94
tt1566248	9	94
tt3654212	5.7	94
tt0685189	7.8	94
tt6174486	9.2	94
tt0681034	7.4	94
tt1564227	7.2	94
tt6165446	8.5	94
tt0678081	8.2	94
tt9209914	7.4	94
tt0077197	7	94
tt3647328	5.9	94
tt9336256	7.4	94
tt0063910	7.7	94
tt3644570	5.5	94
tt0665914	8.2	94
tt3635500	7.7	94
tt0668005	6.7	94
tt0662378	7.5	94
tt2124206	7.1	94
tt4820394	7.3	94
tt0662356	8.2	94
tt0262852	8	94
tt0660234	8.3	94
tt0073320	6.1	94
tt2123351	7.1	94
tt0660212	7.8	94
tt0122564	6.8	94
tt0098075	5.2	94
tt0659619	7.8	94
tt0660174	8	94
tt0653161	7.8	94
tt3618126	8.4	94
tt0653071	7.7	94
tt3619972	3.1	94
tt2120294	8	94
tt0076308	7	94
tt0218556	6.4	94
tt0651302	7.1	94
tt0650885	7.1	94
tt0019335	2.8	94
tt0234520	6	94
tt0650690	8.7	94
tt6124044	8.5	94
tt3594326	8.5	94
tt0286387	4.7	94
tt0076447	6.7	94
tt0649240	7.8	94
tt2119439	6.8	94
tt6139972	8.1	94
tt3581382	5.5	94
tt6100286	5.8	94
tt1553447	7.6	94
tt2112978	5.4	94
tt3576502	8.7	94
tt2113690	7.4	94
tt2112352	7.7	94
tt0637534	8	94
tt0638899	8.4	94
tt2113789	6	94
tt8598400	5.8	94
tt2106013	7.9	94
tt0096774	7.5	94
tt0040948	6.5	94
tt0630292	8.2	94
tt0286393	7.1	94
tt0621323	7.4	94
tt0150282	8.1	94
tt0115852	5.3	94
tt2107568	6.8	94
tt6073368	9.9	94
tt0616581	7.8	94
tt6073400	9.9	94
tt6073408	9.9	94
tt0150263	7.6	94
tt6073420	9.9	94
tt0613340	7.3	94
tt1543017	5.9	94
tt0316650	7.9	94
tt0613345	8.3	94
tt0250668	5.1	94
tt0214844	7.3	94
tt0000167	4.6	94
tt2105436	8.1	94
tt0610921	7.5	94
tt1540524	8.8	94
tt0078559	7.6	94
tt0609154	6.9	94
tt0609148	6.9	94
tt6235016	3.6	94
tt0609121	7.4	94
tt2121968	7	94
tt1539266	8	94
tt2094984	6.9	94
tt2093689	7	94
tt0604441	8	94
tt0218458	5.1	94
tt2091146	8.4	94
tt3624334	7	94
tt2096120	6.2	94
tt2560170	7.7	94
tt0604370	7.5	94
